-1.086775763521092664e+01,-2.091594601017052746e-01,-1.934583245995724621e-01,-1.235679559803124494e-01,2.417560127219786636e-02,6.452759769720431242e-03,1.578988849209255786e-03,1.935986777346088324e-03,-2.217387048520751136e-02,-3.393690425966564700e-02,-1.749655757744449786e-02,-4.515666017596169958e-03,9.616718441523891894e-03,2.975740401588975251e-02,-2.939563737054842144e-03,4.175856987002795825e-03,3.160944353027154291e-02,-1.011629317327442795e-02,-4.219970539221965661e-02,-1.830488522412079128e-02,-2.775453844279817187e-02,1.684452180247296080e-02,-2.547469219508645064e-02,3.942160562143694202e-02,1.998527264982942215e-03,-2.333436785043093223e-02,-2.174278175054972229e-02,1.235811410573755230e-02,6.978830769496151797e-03,-1.763853870744935826e-02,-4.573690288681776100e-02,1.286325881815110830e-02,1.292186791840088146e-02,8.618534978826074625e-03,1.270998924531734943e-02,-8.955948343405153306e-03,-2.032961832089723742e-03,1.215705036988506960e-02,-1.402854565285275960e-02,1.216842823660874845e-02,-2.534232690308444499e-03,-2.284342688362693899e-02,-1.711838136731634943e-02,-2.794743907760582988e-03,4.234013114569555244e-03,2.466979445257975675e-02,1.388982489415547909e-02,7.719755505461048904e-03,-2.600857671322905421e-02,-3.313987101042280975e-02,2.036989389009659715e-02,-2.890183611435068536e-02,5.740688529551824133e-03,-1.025314225752210935e-02,5.483416236078256407e-03,2.933647882856999910e-03,1.012823529876926906e-02,1.204025004077480601e-02,1.262542381983077985e-02,-9.171186225661456110e-03,-2.185445790476456956e-02,-2.036365945619711057e-02,-2.187152548247582248e-02,-1.065848618778995026e-02,-2.394813751741768637e-02,2.941072081555324647e-04,-1.749962885180368286e-02,-1.252010783649278383e-02,1.742632119612444463e-02,1.292121667603533895e-03,3.312762609634111594e-02,5.238658674115522287e-03,-6.515196765026335692e-03,-1.084292878776176895e-02,2.666872928059691415e-03,-1.418275616509415311e-02,-1.084350654248761141e-02,-2.348716316007965280e-02,2.208653885311919265e-02,-2.260652860917118298e-02,-2.100171024067638836e-02
-1.056353225396783202e+01,-1.651109379552236356e-01,-1.446058643260497156e-01,-2.279241236382008040e-01,9.230370067471849183e-03,6.429115577016684437e-03,2.169363715773833107e-03,4.484111711755395767e-03,-3.575503524615510076e-02,-4.570161061659386986e-02,-2.225085387751269544e-02,-8.718340057543556496e-03,2.123127842985326683e-02,2.741690058095709939e-02,-5.676615378985225453e-03,-1.020436023823155904e-03,2.539260339971340097e-02,-1.332421926221873804e-02,-3.363184198472214670e-02,-2.840966656705079182e-02,-3.500456364992440145e-02,1.356990145525376751e-02,-2.161713057368585059e-02,4.458434393761366576e-02,-4.988280420020296639e-03,-2.053067738183067883e-02,-1.741053102348031137e-02,1.281415420810076700e-02,1.642217229076448418e-02,-2.080186801029549476e-02,-5.140631949422768548e-02,1.687421629199910983e-02,1.514670211251353468e-02,4.887444380677260017e-03,2.069374726111595716e-02,-1.008065609193968711e-02,-2.227362010968638849e-03,1.602964885741058054e-02,-1.558921906192682096e-02,1.164171509972686258e-02,3.905218683412277954e-03,-1.846512655304765119e-02,-2.629665984046071839e-02,-1.128214173588968847e-02,1.525744548509225425e-02,1.431970748552789142e-02,8.627837595996170131e-03,8.496462294762938865e-04,-4.323873200816294449e-02,-4.905115461357668211e-02,3.283875372351841015e-02,-3.121612110760872347e-02,5.828005063245627303e-03,-8.827634781336104325e-03,2.069656683920238077e-02,-1.005519732619450553e-02,-3.784997236811911674e-03,1.818863668719938875e-02,2.855075511479196124e-02,2.751109758452443925e-03,-2.753937979640500022e-02,-1.542126921486360221e-02,-2.615917923696125039e-02,-5.783941028037294834e-04,-1.917013389015322089e-02,7.508487609321200587e-03,-1.369143295674334418e-02,-2.011250335013907778e-02,2.809210213861715322e-02,1.229782645074134137e-02,4.339168243079442877e-02,5.351047171466686604e-03,3.239655556801300084e-03,-1.754254066969558601e-02,-8.009631443584866667e-04,-2.185995080526809478e-02,-7.926267628434773699e-03,-2.786272296043189670e-02,2.632193601190063736e-02,-2.853623378926683357e-02,-1.182066935077269454e-02
-1.072534913831281678e+01,-2.043877321880517850e-01,-1.518884534673894393e-01,-1.335453450845087708e-01,7.523870746585226144e-03,2.653620167580885130e-03,-2.226535512551527669e-03,-1.917446476854338627e-04,-1.948577846011495876e-02,-2.052146342848694405e-02,-1.843147908970939330e-02,-4.854294299219197480e-03,1.231276535441936520e-02,1.203388340286233940e-02,-4.553633621231395825e-03,-3.026754929752958206e-03,1.280171113794238182e-02,-5.899844917924590947e-03,-2.555657129612540213e-02,-1.818030429385784907e-02,-2.241569386901474253e-02,1.003923429975019099e-02,-1.486389952330417763e-02,2.213145476112322527e-02,-7.765659487856456898e-03,-5.838972285621497373e-03,-3.429186338204231847e-03,-3.653176210949732675e-03,6.166635249637243341e-03,-8.485755166620138901e-03,-2.428957883549047458e-02,6.787280923640641971e-03,1.042953946187473620e-02,8.152503141782105334e-03,7.158217257087312949e-03,-2.195129304505124418e-02,-1.084970021486267831e-02,9.224815396413191260e-03,-1.209193555976530166e-02,5.821330977315679334e-03,1.207341427354879405e-02,-4.633970513385676261e-03,-1.092582800380086268e-02,-1.135862236850727729e-02,1.509021869019218885e-02,1.104335212027037112e-02,-1.534268975323934770e-03,2.062086770398005673e-03,-2.957780965982511473e-02,-3.664936150776238605e-02,2.354789082191429891e-02,-9.877147663299112867e-03,-8.870373402411523348e-03,-4.817474211509786657e-03,2.187859393761024118e-02,-1.508144647234476582e-02,-1.234894617139662212e-02,9.069345728028191042e-03,1.702894755061134732e-02,7.096248030223086499e-03,-1.629171552797541861e-02,-7.779227432198439901e-03,-6.032651224658135830e-03,-1.661291601821022123e-03,-6.905701508490289138e-03,4.904333790465937801e-03,-1.092455251302246189e-02,-9.584805818820422985e-03,1.843947019653852798e-02,1.038602210709841690e-02,4.313599674522716754e-02,-3.000149386885782223e-03,-1.671465653752819474e-03,-6.386659738158379299e-03,6.707750240738048590e-03,-6.283130160649118626e-03,-3.080932249197102391e-03,-1.526934751697627685e-02,1.910687963718913154e-02,-1.493718125585585116e-02,-4.766018650211754568e-03
-1.089441768599195193e+01,-2.364293179161413572e-01,-1.761426722095413844e-01,-6.204250590147109001e-02,1.203320006571040324e-02,1.890701827116598142e-03,-2.447359779712150393e-03,-1.755178803385801711e-03,-8.477205318714816501e-03,-9.916945380514676986e-03,-1.385994953590798454e-02,-1.817936895000338412e-03,4.190703991159180387e-03,1.185661064860927746e-02,-4.145815472339005325e-03,-1.668471244738950173e-03,1.683589762088710459e-02,-1.209206898985780779e-03,-3.035891241989306308e-02,-8.890703887037340949e-03,-1.583666416517171688e-02,1.412838603471701718e-02,-1.918787022119199798e-02,1.670162897968071117e-02,-4.848065183324248503e-03,-7.508967421222052969e-03,-5.519734699387554046e-03,-7.650592792612802978e-03,-3.633223973068465634e-04,-5.685126918558290610e-03,-1.692499026249088753e-02,3.246152485752664199e-03,8.042839956151955766e-03,1.168039685425373633e-02,-1.255961047661755068e-03,-2.712229516728997120e-02,-1.514778699710409363e-02,5.860001102480121710e-03,-1.103935511336361780e-02,5.314054703708119901e-03,1.101947303628489187e-02,-5.522003493865295168e-03,-1.167119983262377000e-03,-7.043540403092004264e-03,6.048733838753548100e-03,1.735229792785040678e-02,-1.558124582682969940e-03,5.028614619502926215e-03,-2.510385948274751131e-02,-3.350202617943478373e-02,1.878816330171970486e-02,-3.413878821547299772e-03,-9.470007939692923205e-03,-5.762330422695965439e-03,1.287278461742416384e-02,-8.022061163144512258e-03,-8.731164237026359937e-03,8.955242034007238408e-03,1.457373949181636937e-02,5.125641842736735655e-03,-1.149052424690281092e-02,-9.064161639022131484e-03,-3.410453768784757998e-03,-8.191805661149822310e-03,-5.025885789690409319e-03,3.452967304099656409e-03,-1.131091919820564548e-02,-6.103369209688938070e-03,1.822938859249958327e-02,4.091493601925023579e-03,3.563556302862995462e-02,-4.915621661179701493e-03,-5.673762096622923801e-03,-4.145226886300752527e-03,6.542827216774169119e-03,-6.788213231487965921e-04,-2.188240135073127746e-03,-1.296536581377566617e-02,1.789735791561702580e-02,-1.094620135566302076e-02,-9.095633854975864949e-03
-1.095314646145656390e+01,-2.656384843037627452e-01,-1.705836102923334874e-01,-2.910524636558831091e-03,2.389679878926243006e-03,-1.296163471032474876e-03,-3.991909803891384098e-03,-3.682734232421735511e-03,1.546183330210986395e-03,5.377094661355306254e-03,-7.931208269741685940e-03,2.189219619125556439e-03,-1.314444046195970776e-03,3.515674385161438650e-03,-6.916706127009706467e-03,-6.668219974384626339e-03,1.314420808337011734e-02,6.757922900512699539e-03,-2.451776785823752899e-02,2.918534180818835571e-03,-6.444476118486133429e-03,1.515619438803595190e-02,-1.811859775423477897e-02,3.368106638690742272e-03,-8.333867647143576585e-03,-4.102643207230222133e-03,5.504531009138493355e-04,-1.855443097033862218e-02,-8.057084663959527063e-03,1.356881768379628907e-03,-1.530663180735444438e-03,4.436222120505072149e-04,4.178623693311745053e-03,1.315451088971923178e-02,-1.273956950800840884e-02,-3.755215790797623160e-02,-2.284756614678501441e-02,1.180667163640692838e-03,-1.011896077213377335e-02,2.866301177574268576e-03,1.640371659646739158e-02,2.050356148565892801e-03,9.233924685793357123e-03,-7.204742050499120601e-03,7.285551350747579175e-05,1.841338495408230760e-02,-6.894285966353407881e-03,6.784384946538490023e-03,-2.033091061634650920e-02,-2.926537741330085401e-02,1.777710224796148417e-02,7.812059997133983559e-03,-1.736804890848743510e-02,-3.289595554794428906e-03,9.185554904437126175e-03,-6.267298049827888483e-03,-1.267064158771841892e-02,7.349835957074161118e-03,1.462118966701128966e-02,8.457561114575110409e-03,-3.193424166535454092e-03,-4.979549027738113670e-03,6.915783415270651199e-03,-9.795611992985774411e-03,6.755933406332250172e-04,2.530886448088186334e-03,-7.179662972559112954e-03,1.899911596572215298e-04,1.658689066477188334e-02,-2.021175166444686851e-05,2.902762931367668456e-02,-1.168009691267664525e-02,-7.659389874876442079e-03,-1.106580687676287896e-03,8.376933909092125832e-03,1.019210892558177622e-02,3.476553145284850405e-03,-5.221841863789379069e-03,1.463669063009331861e-02,-3.856714874729275794e-03,-7.708191042566799565e-03
-1.097604161059510020e+01,-2.811341824400919176e-01,-1.673527874746900679e-01,2.621362843369290374e-02,-4.112161557939586487e-03,-2.853723327998419507e-03,-4.026123904221027422e-03,-4.089228506636430165e-03,6.011732477716633279e-03,1.142671259780704378e-02,-3.624453235096008336e-03,4.777579144161149712e-03,-4.062031389642803067e-03,1.280193956079244853e-03,-9.383114820458565361e-03,-9.883487712078304135e-03,1.420436746219759516e-02,1.138814359817210894e-02,-2.243364349467850266e-02,1.059431725113681513e-02,-1.817340196999079564e-03,1.738332306448875028e-02,-1.945776045203674587e-02,-1.429840677624140974e-03,-9.899602333468225657e-03,-6.056361836197756560e-03,1.164303879475633158e-03,-2.279064098468258637e-02,-1.243951032625908830e-02,3.546863159419336598e-03,4.403703434604709123e-03,9.427820252791808487e-04,2.082685146494315295e-03,1.417571650019944923e-02,-1.860528659654903452e-02,-4.198115219500497125e-02,-2.637525703583717268e-02,-1.464044810291256901e-03,-9.711669478008782760e-03,2.299380523838788926e-03,1.781948342655608614e-02,3.600063706602844513e-03,1.370764271303795585e-02,-6.032791251642420464e-03,-5.882450307067577100e-03,2.073565429834241594e-02,-8.493493438873244566e-03,7.222468281054849649e-03,-1.861864489894282312e-02,-2.701816376852429410e-02,1.941852368595681569e-02,1.105622786294907164e-02,-1.904583151586246997e-02,-1.921311598259513960e-03,4.473889209321006699e-03,-3.000215602163667540e-03,-1.193908078952540461e-02,7.537551176105441834e-03,1.630529716207673036e-02,9.210796371658336312e-03,1.356799689671378496e-03,-4.886087263736749349e-03,9.521428742614712962e-03,-1.155932625802909286e-02,1.344266093937673172e-03,1.072971107916272961e-03,-5.772739238808977623e-03,4.331112137032552649e-03,1.659609157282340361e-02,-3.004850962138306408e-03,2.230053766622440425e-02,-1.439479392287748918e-02,-8.061561734434520218e-03,-1.224714769760201988e-03,7.486583245450682995e-03,1.365007106197328735e-02,5.925546981289151784e-03,-3.149092386804215864e-03,1.430257652475964807e-02,-1.825969597905184767e-03,-9.129684560376166366e-03
-1.101778334549678107e+01,-2.941007739391532372e-01,-1.718209523761491386e-01,5.359672573562246356e-02,-6.585045273886258599e-03,-3.560129347082241838e-03,-3.509148182957934955e-03,-4.182562903319686325e-03,1.024862487195205875e-02,1.526038506807070837e-02,-7.571659705607933200e-05,6.607115870287308575e-03,-7.069748931738368582e-03,1.918186081598506057e-03,-1.078665088113728646e-02,-1.096286631690195773e-02,1.772503263144343741e-02,1.469409502937316439e-02,-2.381068027226669256e-02,1.682984339117341369e-02,1.539538030571194682e-03,2.065964643640516921e-02,-2.284117646408461572e-02,-2.980588145790400312e-03,-9.418498246585135097e-03,-9.651728417496494017e-03,-1.086051978077742265e-03,-2.484137045096140167e-02,-1.616247236147553765e-02,3.992996853102572484e-03,7.619142947812052556e-03,1.492020542007001281e-03,5.660548461249263882e-04,1.628602040634686068e-02,-2.270726100068479192e-02,-4.477835032355832745e-02,-2.898347656307245085e-02,-3.530867385162216390e-03,-9.278240580237051213e-03,2.531853581970615937e-03,1.721830523431680179e-02,1.992355753576009227e-03,1.746472488134806489e-02,-3.419664262584322552e-03,-1.233213129631268411e-02,2.443991298577006394e-02,-8.846477419772966547e-03,7.477371088192473307e-03,-1.776697305331345275e-02,-2.559460913174917140e-02,2.081530073855797705e-02,1.279627696287815447e-02,-1.793829449338047236e-02,-1.774179194804322924e-03,-1.179672702419183247e-03,8.296424154832108882e-04,-9.275627099215930441e-03,8.317715602036302586e-03,1.786866223540693049e-02,9.084023783636414537e-03,3.999089193036562372e-03,-6.851894329388316836e-03,9.007334928480045105e-03,-1.481398801748307591e-02,1.155220963799106918e-03,-3.364237679195585906e-04,-6.334214658105882627e-03,7.241254528173006987e-03,1.770759448039052261e-02,-5.533437388045872769e-03,1.616400062629138809e-02,-1.488502628950827758e-02,-8.309178396617740783e-03,-1.880558289162415639e-03,5.832116247154578957e-03,1.398364271962391006e-02,6.396582917977094995e-03,-3.787709328864149235e-03,1.569771566954134695e-02,-1.837452179866546405e-03,-1.206218963122631521e-02
-1.101686492473769796e+01,-3.022333590824777816e-01,-1.671369130822097926e-01,7.027824357304957026e-02,-1.268170225031584053e-02,-4.729386235691837928e-03,-3.268931082529573980e-03,-4.170130922482906226e-03,1.270701360024843393e-02,1.860248360317251839e-02,3.330528430126781549e-03,8.391705807431286065e-03,-8.464975196069562946e-03,8.830100392544084709e-04,-1.295767793691935017e-02,-1.361668674706657638e-02,1.910925175117663549e-02,1.803900569128213255e-02,-2.197333203952724426e-02,2.255993595703419466e-02,4.674295926238415146e-03,2.254346072346061561e-02,-2.420863615051532455e-02,-5.542725559854322706e-03,-1.061902917390143176e-02,-1.221166863783341820e-02,-1.421647302197846232e-03,-2.744955423756284540e-02,-1.939689458197007763e-02,5.001865928810218277e-03,1.130294338303916568e-02,2.928973156460350832e-03,-9.620060322110987562e-04,1.723714333725767309e-02,-2.622230847344600782e-02,-4.711618051566923704e-02,-3.107938660484264523e-02,-5.500227425774453782e-03,-8.857502464760452082e-03,2.392941127977954181e-03,1.763067662697778704e-02,2.169128036187738771e-03,1.960132515397263603e-02,-1.989965310918815223e-03,-1.713636808354682128e-02,2.635210742693203795e-02,-9.772341255747177269e-03,7.356944964156497506e-03,-1.613032136186798651e-02,-2.275775701597676157e-02,2.324032150272465139e-02,1.408332340265883859e-02,-1.811206109811226012e-02,-7.176450811254748725e-04,-5.128411932749584422e-03,3.165347126163873832e-03,-7.630198151506730267e-03,8.449244521414225884e-03,1.934050772672721991e-02,9.318416321119016299e-03,7.023167043347666033e-03,-7.790999528903156356e-03,9.826423935806096605e-03,-1.618783233937435076e-02,8.862382608654198902e-04,-2.110683813820548194e-03,-5.975346745698487637e-03,1.073730801795312259e-02,1.766713784273620663e-02,-7.145543235726244807e-03,1.055775379980602655e-02,-1.596772004958694688e-02,-7.745092104957549024e-03,-2.375251605610210082e-03,4.710382726924436381e-03,1.471276308903110563e-02,7.550342939211633631e-03,-3.468993973500696798e-03,1.635025599845768216e-02,-1.723458635572589978e-03,-1.356580239054667146e-02
-1.097016385344022815e+01,-3.052036176426615732e-01,-1.527654879400526244e-01,7.596203601666684513e-02,-2.306651463616593567e-02,-6.405200344946565018e-03,-3.152493769452838820e-03,-3.904551797233029187e-03,1.288842285111847438e-02,2.062246183871109528e-02,7.017320627661194354e-03,1.045239466897789071e-02,-7.954183947376019734e-03,-1.431052773006012430e-03,-1.627810817442160857e-02,-1.821539592199032317e-02,1.895017992775348964e-02,2.146311493769115925e-02,-1.655669799664436642e-02,2.808933160032609649e-02,7.475884418774069590e-03,2.340498797424589439e-02,-2.344854135607149503e-02,-8.519663255187121670e-03,-1.340206362450038421e-02,-1.477417629179916120e-02,-4.758557935120994700e-04,-2.965192176366943100e-02,-2.175079020073562852e-02,6.062402916336718899e-03,1.439846666223879544e-02,5.874000223744341512e-03,-2.504508110308959357e-03,1.652690102020386992e-02,-2.896141872211276808e-02,-4.825746264475197500e-02,-3.209458897323922560e-02,-7.771865925836540442e-03,-8.495044578663589474e-03,2.015427892322880707e-03,1.861450411658282719e-02,3.640519300415299888e-03,1.962532501978846156e-02,-1.666306182591572498e-03,-2.125371637828763621e-02,2.675045648234677942e-02,-1.027591926181191731e-02,6.877942032066625133e-03,-1.369199119079196440e-02,-1.831413630888435728e-02,2.687861958746239066e-02,1.373200337462714832e-02,-1.875642832054940159e-02,1.403143329594137715e-03,-8.123343078055499447e-03,4.905162677768396332e-03,-6.118527081737095731e-03,8.420690644886553652e-03,2.092449182550269043e-02,9.512768442885120510e-03,1.007721334176491131e-02,-8.302194276462247780e-03,1.087594306290742135e-02,-1.575317835850448961e-02,-2.205781113616764192e-04,-4.185454492312550012e-03,-4.540962764786352253e-03,1.449599917501571099e-02,1.643348825255206216e-02,-8.199666158658273571e-03,3.973242095774811786e-03,-1.740749989283291513e-02,-5.915106863651636154e-03,-3.488874767777023263e-03,3.257258815201697234e-03,1.571277382336085104e-02,9.354741678928957943e-03,-2.318218702440542726e-03,1.639380392327731070e-02,-1.508426660114122212e-03,-1.406032196982449217e-02
-1.086566254733631709e+01,-3.000098816663119283e-01,-1.272742449695873912e-01,5.847492646246621462e-02,-3.629504818034545721e-02,-8.174194395000082200e-03,-3.333864510547109115e-03,-3.328400136966027083e-03,8.580393685150098509e-03,1.917912224698763851e-02,9.592173482711385465e-03,1.241825525138591860e-02,-4.296663515666737654e-03,-5.109885156218969826e-03,-2.044650388316857428e-02,-2.463329397728508674e-02,1.611117300035010136e-02,2.355737288693446341e-02,-7.096022146681734040e-03,3.088322588423244447e-02,8.156666880609675374e-03,2.208091667178982420e-02,-1.899440691770355391e-02,-1.109130617270133110e-02,-1.818028651200230897e-02,-1.634337876198802691e-02,2.732386603760285533e-03,-3.004402785360749117e-02,-2.138711208170799780e-02,6.722194799390168556e-03,1.497423505139675731e-02,1.013333749521208235e-02,-3.327896214400053159e-03,1.287307575171345482e-02,-2.952692728320977303e-02,-4.681273512912903501e-02,-3.069987445819028632e-02,-9.516600551447845779e-03,-8.332607363088391506e-03,1.101244381208946492e-03,2.050933032153295227e-02,7.198508222280386101e-03,1.593804228242103049e-02,-3.758506647360013685e-03,-2.231395420884945205e-02,2.397155474270717609e-02,-1.005536626794163550e-02,5.453750793055507813e-03,-1.177973484177740650e-02,-1.395279275409094105e-02,3.148524970542441320e-02,1.032795190646895733e-02,-2.001244579572319590e-02,5.149576996057479879e-03,-8.058115631938358656e-03,5.132813584397485224e-03,-5.808860594313828077e-03,8.040858556481620886e-03,2.231653022677295220e-02,9.659871571620208194e-03,1.294779293913531082e-02,-7.302751237644747317e-03,1.217621666827486612e-02,-1.181457060403460525e-02,-2.574003755980898596e-03,-6.066469220116349308e-03,-1.549938824822978201e-03,1.780875474587827190e-02,1.360531793845931071e-02,-8.016658330608545172e-03,-1.970842734630897340e-03,-1.950201168488329209e-02,-2.834422410796834553e-03,-5.536015195708839792e-03,1.690636266645690906e-03,1.717222072569164065e-02,1.184168258265322869e-02,-1.409930972483957614e-04,1.482639982948154300e-02,-5.842740722063061165e-04,-1.232031713495072150e-02
-1.068589592263250232e+01,-2.894358978123504067e-01,-8.546030793245718016e-02,9.762172222638643149e-03,-5.449095588488717112e-02,-1.009647598130234032e-02,-3.663406521264269290e-03,-2.167629635646919992e-03,-2.345671367337302630e-03,1.247297350408124554e-02,1.167026951009622268e-02,1.538018526590148767e-02,3.576965764341212377e-03,-1.023545348029203210e-02,-2.698512839375292668e-02,-3.483050939380474137e-02,1.086312401875628997e-02,2.458616734946840118e-02,8.044724015711119530e-03,3.150181733017145408e-02,6.033645730148672233e-03,1.884861822029132786e-02,-9.816787557205476633e-03,-1.294563954759571540e-02,-2.611573327733370670e-02,-1.838671237287314505e-02,8.603712898354242897e-03,-2.754194019827491818e-02,-1.785974238185893126e-02,6.578587526677799786e-03,1.186581780835377874e-02,1.727765493738187691e-02,-3.473622182293648920e-03,5.123301442465731832e-03,-2.818231335910491298e-02,-4.213753081774974929e-02,-2.654240055007042742e-02,-1.101304418891451906e-02,-8.604904407369658864e-03,-3.231155850542669810e-04,2.351686160845385329e-02,1.312884019308640203e-02,7.425773592387255664e-03,-9.134740423143819163e-03,-2.128597324028962123e-02,1.726028259223241768e-02,-8.805156540259045581e-03,2.005608581902231565e-03,-1.212250781476918379e-02,-1.090360294012037747e-02,3.948428216821455589e-02,1.244913108926245897e-03,-2.093936353770168429e-02,1.263252000864774696e-02,-5.443095042368585428e-03,5.005884333103325680e-03,-6.256652788820663003e-03,6.992779696445468318e-03,2.456909530793641855e-02,1.008716222496448128e-02,1.722129526507026887e-02,-4.413362509078164707e-03,1.362616640703356342e-02,-3.105947144761736414e-03,-8.073135455678710423e-03,-8.325847287077458095e-03,3.640755099767241636e-03,2.224022267176295475e-02,8.563997960750958233e-03,-6.631764902935108688e-03,-1.034689302762029257e-02,-2.305976092038700132e-02,2.234811400804701670e-03,-1.039374135233675500e-02,-6.667951959402903346e-04,1.932079987301937862e-02,1.572980769357607694e-02,3.068081674652370708e-03,1.146172077933774874e-02,1.498816461504526255e-03,-8.221360506327624398e-03
-1.054086283272723534e+01,-2.852877906745646119e-01,-5.124218415416414985e-02,-2.535097043241529846e-02,-7.178103219616893682e-02,-1.179060747978679866e-02,-3.078542520979601991e-03,-6.638117395059929451e-04,-1.126006067600520029e-02,6.031791232312685470e-03,1.565672858217826216e-02,1.901633236220421838e-02,9.461825534913977792e-03,-1.253435454286682717e-02,-3.398509385617157902e-02,-4.453822827693885988e-02,1.016356020369965640e-02,2.678195000567144129e-02,1.977745374407741466e-02,3.527280975984820738e-02,4.714842486899224402e-03,1.867159740118527408e-02,-4.755197082742284448e-03,-1.310120743940704040e-02,-3.252488224770673508e-02,-2.470018207557870410e-02,1.046232444553613430e-02,-2.470439459276366906e-02,-1.664136939433356541e-02,5.220500419129998383e-03,8.611245322735584795e-03,2.540884748223861192e-02,-4.248758947198303347e-03,7.512200175938697820e-05,-2.797536327332806466e-02,-3.680959860408700851e-02,-2.281995760673561843e-02,-1.260308452204895492e-02,-7.821325374952357856e-03,-1.580170148053465637e-03,2.362805412336104263e-02,1.527833158224464229e-02,-1.116543520083758834e-04,-1.059670948729585921e-02,-2.463861679183859330e-02,1.365249778138597804e-02,-7.674020147490134836e-03,-2.136501367912012339e-03,-1.203269206600531688e-02,-5.660977187874075868e-03,5.014680914590676636e-02,-8.294447903185042312e-03,-1.700741070878908356e-02,1.907495026959326115e-02,-7.914695293541983492e-03,7.572554758290185421e-03,-2.166968635317263660e-03,6.613446288230155276e-03,2.761165649342018844e-02,8.726122591224941619e-03,2.371157651199599925e-02,-4.415079576442920012e-03,1.205090558183041956e-02,2.493850407417661820e-03,-1.334955863403392874e-02,-1.304257332141683066e-02,6.005254085082017620e-03,2.982063133180547221e-02,5.559175136339107939e-03,-5.228023299171946810e-03,-2.281944066670573215e-02,-2.418904715119453777e-02,8.392216454646089091e-03,-1.619319852301102924e-02,-4.478135824568219535e-03,1.757548297637073764e-02,1.662722751413144018e-02,1.461344937803659002e-03,1.089680296729231973e-02,-2.581582115907674535e-04,-7.618169434686540391e-03
-1.013755747956329145e+01,-2.762059172516877492e-01,4.349507456960521878e-02,-1.638304773779226675e-01,-1.106605694633673309e-01,-1.438272077064003951e-02,-2.232838910137884773e-03,3.277202025657639534e-03,-4.413455561250385906e-02,-2.020461654104708377e-02,2.286354918295617489e-02,3.030546700531694046e-02,2.953598642470477154e-02,-1.774329842456414535e-02,-5.315156595845135085e-02,-7.102146700855092865e-02,5.687287005342703781e-03,2.824256266909323798e-02,5.294621724444742439e-02,3.864848526829291891e-02,-4.793627825468513813e-03,1.565917550821553650e-02,1.553767956366533705e-02,-9.724098312161729221e-03,-5.136624451022633181e-02,-4.134686371543140615e-02,2.083830394667022384e-02,-9.288614302692675337e-03,-7.053278825787703474e-03,-9.446929172184080105e-04,-2.614567616352725735e-03,4.751452572312053757e-02,-3.549502693923584778e-03,-1.857104298916950613e-02,-2.451754135933393794e-02,-2.173769287769717132e-02,-1.248906196104697559e-02,-2.173072536317808764e-02,-8.009669018214503333e-03,-2.335904205360042531e-03,3.014065154037176564e-02,2.128033995944130646e-02,-2.269485447970198688e-02,-2.471625952919035557e-02,-3.312727515039264048e-02,-3.061193781712978883e-03,-1.764535241312164496e-03,-2.464892601519133586e-02,-3.042606331917125512e-02,-1.556113326879931397e-02,7.940659641921850309e-02,-4.343195225681788924e-02,-1.148453105846195324e-02,5.532629213462528228e-02,-7.274020174168408827e-03,1.567574485744636231e-02,-3.583743587545193832e-03,-5.086932314278172886e-04,3.952468776573509618e-02,1.753520282156717860e-02,4.373274750007268702e-02,-1.527262878267432239e-03,1.081531236380248520e-02,2.660199226941502640e-02,-4.804463546188168788e-02,-2.319477214360380485e-02,1.490890177023932936e-02,5.120236158769065488e-02,-1.225915143598208662e-02,-4.191525463000534378e-03,-6.638329585023465540e-02,-3.375217127096785674e-02,2.229714080967135081e-02,-3.697737428220762568e-02,-1.743788950963583162e-02,1.080475381202916640e-02,3.272593827777104530e-02,4.992904386980555505e-03,2.499008692342966423e-03,9.116887380016687123e-03,1.871302819191042292e-03
